year,basin,region,no,name,time,intensity,lat,lon
2004,WP,MM,108,MINDULLE,2004-07-05:03:00:00,ET,39.7038,130.132
2004,WP,MM,109,MINDULLE,2004-07-05:06:00:00,ET,40.3,130.9
2004,WP,MM,110,MINDULLE,2004-07-05:09:00:00,ET,41.1193,131.914
2004,WP,MM,111,MINDULLE,2004-07-05:12:00:00,ET,42.1,132.8
2004,WP,MM,112,MINDULLE,2004-07-05:15:00:00,ET,43.1761,133.243
2004,WP,MM,113,MINDULLE,2004-07-05:18:00:00,ET,44.3,133.4
2004,WP,MM,1,TINGTING,2004-06-24:18:00:00,NR,11.6,153.8
2004,WP,MM,2,TINGTING,2004-06-24:21:00:00,NR,11.6,153.55
2004,WP,MM,3,TINGTING,2004-06-25:00:00:00,TS,11.48,153.3
2004,WP,MM,4,TINGTING,2004-06-25:03:00:00,TS,11.5413,152.991
2004,WP,MM,5,TINGTING,2004-06-25:06:00:00,TS,11.6,152.68
2004,WP,MM,6,TINGTING,2004-06-25:09:00:00,TS,11.6075,152.402
2004,WP,MM,7,TINGTING,2004-06-25:12:00:00,TS,11.6,152.169
2004,WP,MM,8,TINGTING,2004-06-25:15:00:00,TS,11.6453,151.954
2004,WP,MM,9,TINGTING,2004-06-25:18:00:00,TS,11.7,151.727
2004,WP,MM,10,TINGTING,2004-06-25:21:00:00,TS,11.7375,151.448
2004,WP,MM,11,TINGTING,2004-06-26:00:00:00,TS,11.775,151.175
2004,WP,MM,12,TINGTING,2004-06-26:03:00:00,TS,11.8025,150.949
2004,WP,MM,13,TINGTING,2004-06-26:06:00:00,TS,11.875,150.75
2004,WP,MM,14,TINGTING,2004-06-26:09:00:00,TS,12.0118,150.562
2004,WP,MM,15,TINGTING,2004-06-26:12:00:00,TS,12.25,150.375
2004,WP,MM,16,TINGTING,2004-06-26:15:00:00,TS,12.6224,150.202
2004,WP,MM,17,TINGTING,2004-06-26:18:00:00,TS,13.025,149.95
2004,WP,MM,18,TINGTING,2004-06-26:21:00:00,TS,13.3352,149.521
2004,WP,MM,19,TINGTING,2004-06-27:00:00:00,TS,13.6,149.05
2004,WP,MM,20,TINGTING,2004-06-27:03:00:00,TS,13.8374,148.681
2004,WP,MM,21,TINGTING,2004-06-27:06:00:00,TS,14.075,148.35
2004,WP,MM,22,TINGTING,2004-06-27:09:00:00,TS,14.3362,148.023
2004,WP,MM,23,TINGTING,2004-06-27:12:00:00,TS,14.65,147.7
2004,WP,MM,24,TINGTING,2004-06-27:15:00:00,TS,15.0512,147.364
2004,WP,MM,25,TINGTING,2004-06-27:18:00:00,TS,15.475,147.025
2004,WP,MM,26,TINGTING,2004-06-27:21:00:00,TS,15.8543,146.686
2004,WP,MM,27,TINGTING,2004-06-28:00:00:00,TS,16.2,146.35
2004,WP,MM,28,TINGTING,2004-06-28:03:00:00,TS,16.5055,146.029
2004,WP,MM,29,TINGTING,2004-06-28:06:00:00,TS,16.8,145.7
2004,WP,MM,30,TINGTING,2004-06-28:09:00:00,TS,17.1062,145.339
2004,WP,MM,31,TINGTING,2004-06-28:12:00:00,TS,17.45,144.975
2004,WP,MM,32,TINGTING,2004-06-28:15:00:00,TS,17.8712,144.634
2004,WP,MM,33,TINGTING,2004-06-28:18:00:00,TS,18.3,144.3
2004,WP,MM,34,TINGTING,2004-06-28:21:00:00,TS,18.6425,143.945
2004,WP,MM,35,TINGTING,2004-06-29:00:00:00,TS,19,143.625
2004,WP,MM,36,TINGTING,2004-06-29:03:00:00,TS,19.4449,143.37
2004,WP,MM,37,TINGTING,2004-06-29:06:00:00,TS,19.95,143.175
2004,WP,MM,38,TINGTING,2004-06-29:09:00:00,TS,20.4737,143.032
2004,WP,MM,39,TINGTING,2004-06-29:12:00:00,TS,21.05,142.9
2004,WP,MM,40,TINGTING,2004-06-29:15:00:00,TS,21.6813,142.701
2004,WP,MM,41,TINGTING,2004-06-29:18:00:00,TS,22.35,142.525
2004,WP,MM,42,TINGTING,2004-06-29:21:00:00,TS,23.0325,142.438
2004,WP,MM,43,TINGTING,2004-06-30:00:00:00,TS,23.7,142.4
2004,WP,MM,44,TINGTING,2004-06-30:03:00:00,TS,24.2787,142.36
2004,WP,MM,45,TINGTING,2004-06-30:06:00:00,TS,24.9,142.35
2004,WP,MM,46,TINGTING,2004-06-30:09:00:00,TS,25.6931,142.372
2004,WP,MM,47,TINGTING,2004-06-30:12:00:00,TS,26.425,142.45
2004,WP,MM,48,TINGTING,2004-06-30:15:00:00,TS,27.023,142.536
2004,WP,MM,49,TINGTING,2004-06-30:18:00:00,TS,27.525,142.7
2004,WP,MM,50,TINGTING,2004-06-30:21:00:00,TS,27.9169,142.924
2004,WP,MM,51,TINGTING,2004-07-01:00:00:00,TS,28.375,143.275
2004,WP,MM,52,TINGTING,2004-07-01:03:00:00,TS,28.7844,143.525
2004,WP,MM,53,TINGTING,2004-07-01:06:00:00,TS,29.15,143.775
2004,WP,MM,54,TINGTING,2004-07-01:09:00:00,TS,29.515,144.115
2004,WP,MM,55,TINGTING,2004-07-01:12:00:00,TS,29.85,144.5
2004,WP,MM,56,TINGTING,2004-07-01:15:00:00,TS,30.1413,144.911
2004,WP,MM,57,TINGTING,2004-07-01:18:00:00,TS,30.425,145.3
2004,WP,MM,58,TINGTING,2004-07-01:21:00:00,TS,30.7423,145.603
2004,WP,MM,59,TINGTING,2004-07-02:00:00:00,TS,31.075,145.875
2004,WP,MM,60,TINGTING,2004-07-02:03:00:00,TS,31.4235,146.143
2004,WP,MM,61,TINGTING,2004-07-02:06:00:00,TS,31.75,146.475
2004,WP,MM,62,TINGTING,2004-07-02:09:00:00,TS,32.0167,146.925
2004,WP,MM,63,TINGTING,2004-07-02:12:00:00,TS,32.25,147.475
2004,WP,MM,64,TINGTING,2004-07-02:15:00:00,TS,32.4597,148.078
2004,WP,MM,65,TINGTING,2004-07-02:18:00:00,TS,32.7,148.75
2004,WP,MM,66,TINGTING,2004-07-02:21:00:00,TS,33.0235,149.467
2004,WP,MM,67,TINGTING,2004-07-03:00:00:00,TS,33.4,150.225
2004,WP,MM,68,TINGTING,2004-07-03:03:00:00,TS,33.7957,150.984
2004,WP,MM,69,TINGTING,2004-07-03:06:00:00,TS,34.2,151.775
2004,WP,MM,70,TINGTING,2004-07-03:09:00:00,TS,34.5668,152.598
2004,WP,MM,71,TINGTING,2004-07-03:12:00:00,TS,34.9533,153.48
2004,WP,MM,72,TINGTING,2004-07-03:15:00:00,TS,35.3431,154.409
2004,WP,MM,73,TINGTING,2004-07-03:18:00:00,TS,35.8167,155.417
2004,WP,MM,74,TINGTING,2004-07-03:21:00:00,TS,36.4109,156.464
2004,WP,MM,75,TINGTING,2004-07-04:00:00:00,MX,37.275,157.538
2004,WP,MM,76,TINGTING,2004-07-04:03:00:00,TS,38.5205,158.663
2004,WP,MM,77,TINGTING,2004-07-04:06:00:00,ET,40.1,159.88
2004,WP,MM,78,TINGTING,2004-07-04:09:00:00,ET,41.7728,161.073
2004,WP,MM,79,TINGTING,2004-07-04:12:00:00,ET,43.4,162
2004,WP,MM,80,TINGTING,2004-07-04:15:00:00,ET,44.8031,162.542
2004,WP,MM,81,TINGTING,2004-07-04:18:00:00,ET,46,162.7
2004,WP,MM,82,TINGTING,2004-07-04:21:00:00,ET,47.0698,162.588
2004,WP,MM,83,TINGTING,2004-07-05:00:00:00,ET,47.9,162.3
2004,WP,MM,84,TINGTING,2004-07-05:03:00:00,ET,48.58,162.032
2004,WP,MM,85,TINGTING,2004-07-05:06:00:00,ET,48.9,161.9
2004,WP,MM,86,TINGTING,2004-07-05:09:00:00,ET,48.7325,162.076
2004,WP,MM,87,TINGTING,2004-07-05:12:00:00,ET,48.4,162.4
2004,WP,MM,88,TINGTING,2004-07-05:15:00:00,ET,48.3051,162.707
2004,WP,MM,89,TINGTING,2004-07-05:18:00:00,ET,48.3,163
2004,WP,MM,90,TINGTING,2004-07-05:21:00:00,ET,48.3349,163.23
2004,WP,MM,91,TINGTING,2004-07-06:00:00:00,ET,48.4,163.4
2004,WP,MM,92,TINGTING,2004-07-06:03:00:00,ET,48.4798,163.477
2004,WP,MM,93,TINGTING,2004-07-06:06:00:00,ET,48.5,163.6
2004,WP,MM,94,TINGTING,2004-07-06:09:00:00,ET,48.4098,163.882
2004,WP,MM,95,TINGTING,2004-07-06:12:00:00,ET,48.2,164.3
2004,WP,MM,96,TINGTING,2004-07-06:15:00:00,ET,47.8424,164.807
2004,WP,MM,97,TINGTING,2004-07-06:18:00:00,ET,47.5,165.4
2004,WP,MM,98,TINGTING,2004-07-06:21:00:00,ET,47.3179,166.065
2004,WP,MM,99,TINGTING,2004-07-07:00:00:00,ET,47.3,166.7
2004,WP,MM,100,TINGTING,2004-07-07:03:00:00,ET,47.4399,167.261
2004,WP,MM,101,TINGTING,2004-07-07:06:00:00,ET,47.7,167.6
2004,WP,MM,102,TINGTING,2004-07-07:09:00:00,ET,47.9622,167.605
2004,WP,MM,103,TINGTING,2004-07-07:12:00:00,ET,48.3,167.4
2004,WP,MM,104,TINGTING,2004-07-07:15:00:00,ET,48.7877,167.159
2004,WP,MM,105,TINGTING,2004-07-07:18:00:00,ET,49.2,166.9
2004,WP,MM,106,TINGTING,2004-07-07:21:00:00,ET,49.3098,166.749
2004,WP,MM,107,TINGTING,2004-07-08:00:00:00,ET,49.3,166.6
2004,WP,MM,108,TINGTING,2004-07-08:03:00:00,ET,49.3501,166.358
2004,WP,MM,109,TINGTING,2004-07-08:06:00:00,ET,49.4,166.1
2004,WP,MM,110,TINGTING,2004-07-08:09:00:00,ET,49.4575,165.885
2004,WP,MM,111,TINGTING,2004-07-08:12:00:00,ET,49.5,165.7
2004,WP,MM,112,TINGTING,2004-07-08:15:00:00,ET,49.5149,165.558
2004,WP,MM,113,TINGTING,2004-07-08:18:00:00,ET,49.5,165.4
2004,WP,MM,114,TINGTING,2004-07-08:21:00:00,ET,49.4726,165.158
2004,WP,MM,115,TINGTING,2004-07-09:00:00:00,ET,49.4,164.9
2004,WP,MM,116,TINGTING,2004-07-09:03:00:00,ET,49.3025,164.678
2004,WP,MM,117,TINGTING,2004-07-09:06:00:00,ET,49.1,164.5
2004,WP,MM,118,TINGTING,2004-07-09:09:00:00,ET,48.7375,164.354
2004,WP,MM,119,TINGTING,2004-07-09:12:00:00,ET,48.3,164.3
2004,WP,MM,120,TINGTING,2004-07-09:15:00:00,ET,47.9224,164.34
2004,WP,MM,121,TINGTING,2004-07-09:18:00:00,ET,47.5,164.5
2004,WP,MM,122,TINGTING,2004-07-09:21:00:00,ET,46.9275,164.764
2004,WP,MM,123,TINGTING,2004-07-10:00:00:00,ET,46.4,165.1
2004,WP,MM,124,TINGTING,2004-07-10:03:00:00,ET,46.0897,165.419
2004,WP,MM,125,TINGTING,2004-07-10:06:00:00,ET,45.9,165.8
2004,WP,MM,126,TINGTING,2004-07-10:09:00:00,ET,45.6822,166.256
2004,WP,MM,127,TINGTING,2004-07-10:12:00:00,ET,45.6,166.8
2004,WP,MM,128,TINGTING,2004-07-10:15:00:00,ET,45.7255,167.456
2004,WP,MM,129,TINGTING,2004-07-10:18:00:00,ET,46,168.1
2004,WP,MM,130,TINGTING,2004-07-10:21:00:00,ET,46.3196,168.603
2004,WP,MM,131,TINGTING,2004-07-11:00:00:00,ET,46.7,169
2004,WP,MM,132,TINGTING,2004-07-11:03:00:00,ET,47.0999,169.36
2004,WP,MM,133,TINGTING,2004-07-11:06:00:00,ET,47.5,169.6
2004,WP,MM,134,TINGTING,2004-07-11:09:00:00,ET,47.8648,169.718
2004,WP,MM,135,TINGTING,2004-07-11:12:00:00,ET,48.2,169.7
2004,WP,MM,136,TINGTING,2004-07-11:15:00:00,ET,48.5072,169.462
2004,WP,MM,137,TINGTING,2004-07-11:18:00:00,ET,48.8,169.4
2004,WP,MM,138,TINGTING,2004-07-11:21:00:00,ET,49.1087,169.95
2004,WP,MM,139,TINGTING,2004-07-12:00:00:00,ET,49.4,170.7
2004,WP,MM,140,TINGTING,2004-07-12:03:00:00,ET,49.6347,171.246
2004,WP,MM,141,TINGTING,2004-07-12:06:00:00,ET,49.9,171.7
2004,WP,MM,142,TINGTING,2004-07-12:09:00:00,ET,50.3063,172.006
2004,WP,MM,143,TINGTING,2004-07-12:12:00:00,ET,50.7,172.4
2004,WP,MM,144,TINGTING,2004-07-12:15:00:00,ET,50.9745,173.086
2004,WP,MM,145,TINGTING,2004-07-12:18:00:00,ET,51.1,174
2004,WP,MM,146,TINGTING,2004-07-12:21:00:00,ET,51.0524,175.066
2004,WP,MM,147,TINGTING,2004-07-13:00:00:00,ET,50.9,176.2
2004,WP,MM,1,NAMTHEUN,2004-07-24:06:00:00,NR,20.1,150.8
2004,WP,MM,2,NAMTHEUN,2004-07-24:09:00:00,NR,20.39,150.76
2004,WP,MM,3,NAMTHEUN,2004-07-24:12:00:00,TS,20.7,150.82
2004,WP,MM,4,NAMTHEUN,2004-07-24:15:00:00,TS,21.0713,150.68
2004,WP,MM,5,NAMTHEUN,2004-07-24:18:00:00,TS,21.46,150.5
2004,WP,MM,6,NAMTHEUN,2004-07-24:21:00:00,TS,21.85,150.297
2004,WP,MM,7,NAMTHEUN,2004-07-25:00:00:00,TS,22.2154,150.138
2004,WP,MM,8,NAMTHEUN,2004-07-25:03:00:00,TS,22.6168,149.969
2004,WP,MM,9,NAMTHEUN,2004-07-25:06:00:00,TS,23,149.787
2004,WP,MM,10,NAMTHEUN,2004-07-25:09:00:00,TS,23.3074,149.598
2004,WP,MM,11,NAMTHEUN,2004-07-25:12:00:00,TS,23.6,149.375
2004,WP,MM,12,NAMTHEUN,2004-07-25:15:00:00,TS,23.9738,149.086
2004,WP,MM,13,NAMTHEUN,2004-07-25:18:00:00,TS,24.325,148.8
2004,WP,MM,14,NAMTHEUN,2004-07-25:21:00:00,TS,24.5574,148.598
2004,WP,MM,15,NAMTHEUN,2004-07-26:00:00:00,TS,24.775,148.4
2004,WP,MM,16,NAMTHEUN,2004-07-26:03:00:00,TS,25.0743,148.147
2004,WP,MM,17,NAMTHEUN,2004-07-26:06:00:00,TS,25.4,147.85
2004,WP,MM,18,NAMTHEUN,2004-07-26:09:00:00,TS,25.6844,147.502
2004,WP,MM,19,NAMTHEUN,2004-07-26:12:00:00,TS,26.025,147.15
2004,WP,MM,20,NAMTHEUN,2004-07-26:15:00:00,TS,26.5193,146.853
2004,WP,MM,21,NAMTHEUN,2004-07-26:18:00:00,TS,27.025,146.575
2004,WP,MM,22,NAMTHEUN,2004-07-26:21:00:00,TS,27.3786,146.298
2004,WP,MM,23,NAMTHEUN,2004-07-27:00:00:00,TS,27.725,146
2004,WP,MM,24,NAMTHEUN,2004-07-27:03:00:00,TS,28.1794,145.647
2004,WP,MM,25,NAMTHEUN,2004-07-27:06:00:00,TS,28.675,145.275
2004,WP,MM,26,NAMTHEUN,2004-07-27:09:00:00,TS,29.1735,144.94
2004,WP,MM,27,NAMTHEUN,2004-07-27:12:00:00,TS,29.65,144.575
2004,WP,MM,28,NAMTHEUN,2004-07-27:15:00:00,TS,30.0968,144.135
2004,WP,MM,29,NAMTHEUN,2004-07-27:18:00:00,TS,30.45,143.65
2004,WP,MM,30,NAMTHEUN,2004-07-27:21:00:00,TS,30.6548,143.157
2004,WP,MM,31,NAMTHEUN,2004-07-28:00:00:00,TS,30.8,142.65
2004,WP,MM,32,NAMTHEUN,2004-07-28:03:00:00,TS,31.0146,142.126
2004,WP,MM,33,NAMTHEUN,2004-07-28:06:00:00,TS,31.2,141.625
2004,WP,MM,34,NAMTHEUN,2004-07-28:09:00:00,TS,31.3043,141.17
2004,WP,MM,35,NAMTHEUN,2004-07-28:12:00:00,TS,31.35,140.8
2004,WP,MM,36,NAMTHEUN,2004-07-28:15:00:00,TS,31.3948,140.546
2004,WP,MM,37,NAMTHEUN,2004-07-28:18:00:00,TS,31.45,140.3
2004,WP,MM,38,NAMTHEUN,2004-07-28:21:00:00,TS,31.4931,140.039
2004,WP,MM,39,NAMTHEUN,2004-07-29:00:00:00,TS,31.525,139.775
2004,WP,MM,40,NAMTHEUN,2004-07-29:03:00:00,TS,31.5306,139.523
2004,WP,MM,41,NAMTHEUN,2004-07-29:06:00:00,TS,31.5,139.25
2004,WP,MM,42,NAMTHEUN,2004-07-29:09:00:00,TS,31.4481,139.019
2004,WP,MM,43,NAMTHEUN,2004-07-29:12:00:00,TS,31.425,138.8
2004,WP,MM,44,NAMTHEUN,2004-07-29:15:00:00,TS,31.4262,138.614
2004,WP,MM,45,NAMTHEUN,2004-07-29:18:00:00,TS,31.45,138.4
2004,WP,MM,46,NAMTHEUN,2004-07-29:21:00:00,TS,31.4867,138.19
2004,WP,MM,47,NAMTHEUN,2004-07-30:00:00:00,TS,31.55,137.925
2004,WP,MM,48,NAMTHEUN,2004-07-30:03:00:00,TS,31.7039,137.496
2004,WP,MM,49,NAMTHEUN,2004-07-30:06:00:00,TS,31.85,137
2004,WP,MM,50,NAMTHEUN,2004-07-30:09:00:00,TS,31.9286,136.494
2004,WP,MM,51,NAMTHEUN,2004-07-30:12:00:00,TS,31.95,136.075
2004,WP,MM,52,NAMTHEUN,2004-07-30:15:00:00,TS,32.008,135.657
2004,WP,MM,53,NAMTHEUN,2004-07-30:18:00:00,TS,32.125,135.225
2004,WP,MM,54,NAMTHEUN,2004-07-30:21:00:00,TS,32.2916,134.8
2004,WP,MM,55,NAMTHEUN,2004-07-31:00:00:00,TS,32.475,134.45
2004,WP,MM,56,NAMTHEUN,2004-07-31:03:00:00,TS,32.7095,133.988
2004,WP,MM,57,NAMTHEUN,2004-07-31:06:00:00,TS,33.05,133.4
2004,WP,MM,59,NAMTHEUN,2004-07-31:09:00:00,TS,33.4978,132.877
2004,WP,MM,60,NAMTHEUN,2004-07-31:12:00:00,TS,33.95,132.375
2004,WP,MM,61,NAMTHEUN,2004-07-31:15:00:00,TS,34.2517,131.66
2004,WP,MM,62,NAMTHEUN,2004-07-31:18:00:00,TS,34.5,131.225
2004,WP,MM,63,NAMTHEUN,2004-07-31:21:00:00,TS,34.7285,131.139
2004,WP,MM,64,NAMTHEUN,2004-08-01:00:00:00,TS,34.8857,131.15
2004,WP,MM,65,NAMTHEUN,2004-08-01:03:00:00,TS,35.0926,131.126
2004,WP,MM,66,NAMTHEUN,2004-08-01:06:00:00,MX,35.42,131.13
2004,WP,MM,67,NAMTHEUN,2004-08-01:09:00:00,TS,36.0201,131.242
2004,WP,MM,68,NAMTHEUN,2004-08-01:12:00:00,TS,36.7,131.4
2004,WP,MM,69,NAMTHEUN,2004-08-01:15:00:00,TS,37.2298,131.478
2004,WP,MM,70,NAMTHEUN,2004-08-01:18:00:00,TS,37.7,131.6
2004,WP,MM,71,NAMTHEUN,2004-08-01:21:00:00,TS,38.15,131.863
2004,WP,MM,72,NAMTHEUN,2004-08-02:00:00:00,TS,38.6,132.2
2004,WP,MM,73,NAMTHEUN,2004-08-02:03:00:00,TS,39.0921,132.513
2004,WP,MM,74,NAMTHEUN,2004-08-02:06:00:00,TS,39.6,132.9
2004,WP,MM,75,NAMTHEUN,2004-08-02:09:00:00,TS,40.1227,133.427
2004,WP,MM,76,NAMTHEUN,2004-08-02:12:00:00,TS,40.6,134
2004,WP,MM,77,NAMTHEUN,2004-08-02:15:00:00,TS,40.957,134.494
2004,WP,MM,78,NAMTHEUN,2004-08-02:18:00:00,TS,41.3,135
2004,WP,MM,79,NAMTHEUN,2004-08-02:21:00:00,TS,41.7116,135.542
2004,WP,MM,80,NAMTHEUN,2004-08-03:00:00:00,TS,42.2,136.2
2004,WP,MM,81,NAMTHEUN,2004-08-03:03:00:00,TS,42.792,137.025
2004,WP,MM,82,NAMTHEUN,2004-08-03:06:00:00,MX,43.4,138
2004,WP,MM,83,NAMTHEUN,2004-08-03:09:00:00,MX,43.9113,139.145
2004,WP,MM,84,NAMTHEUN,2004-08-03:12:00:00,MX,44.4,140.2
2004,WP,MM,85,NAMTHEUN,2004-08-03:15:00:00,ET,44.9733,140.711
2004,WP,MM,86,NAMTHEUN,2004-08-03:18:00:00,ET,45.6,140.9
2004,WP,MM,1,MERANTI,2004-08-02:18:00:00,NR,15.8,165.8
2004,WP,MM,2,MERANTI,2004-08-02:21:00:00,NR,16.25,165.945
2004,WP,MM,3,MERANTI,2004-08-03:00:00:00,TS,16.62,166.1
2004,WP,MM,4,MERANTI,2004-08-03:03:00:00,TS,17.1413,166.246
2004,WP,MM,5,MERANTI,2004-08-03:06:00:00,TS,17.66,166.34
2004,WP,MM,6,MERANTI,2004-08-03:09:00:00,TS,18.1266,166.352
2004,WP,MM,7,MERANTI,2004-08-03:12:00:00,TS,18.5667,166.3
2004,WP,MM,8,MERANTI,2004-08-03:15:00:00,TS,19.0225,166.206
2004,WP,MM,9,MERANTI,2004-08-03:18:00:00,TS,19.5333,166.067
2004,WP,MM,10,MERANTI,2004-08-03:21:00:00,TS,20.1242,165.903
2004,WP,MM,11,MERANTI,2004-08-04:00:00:00,TS,20.8,165.733
2004,WP,MM,12,MERANTI,2004-08-04:03:00:00,TS,21.5717,165.583
2004,WP,MM,13,MERANTI,2004-08-04:06:00:00,TS,22.3538,165.462
2004,WP,MM,14,MERANTI,2004-08-04:09:00:00,TS,22.9964,165.371
2004,WP,MM,15,MERANTI,2004-08-04:12:00:00,TS,23.5467,165.333
2004,WP,MM,16,MERANTI,2004-08-04:15:00:00,TS,24.035,165.357
2004,WP,MM,17,MERANTI,2004-08-04:18:00:00,TS,24.475,165.45
2004,WP,MM,18,MERANTI,2004-08-04:21:00:00,TS,24.9018,165.565
2004,WP,MM,19,MERANTI,2004-08-05:00:00:00,TS,25.325,165.725
2004,WP,MM,20,MERANTI,2004-08-05:03:00:00,TS,25.7693,165.911
2004,WP,MM,21,MERANTI,2004-08-05:06:00:00,TS,26.225,166.15
2004,WP,MM,22,MERANTI,2004-08-05:09:00:00,TS,26.6931,166.447
2004,WP,MM,23,MERANTI,2004-08-05:12:00:00,TS,27.15,166.775
2004,WP,MM,24,MERANTI,2004-08-05:15:00:00,TS,27.5775,167.093
2004,WP,MM,25,MERANTI,2004-08-05:18:00:00,TS,27.975,167.4
2004,WP,MM,26,MERANTI,2004-08-05:21:00:00,TS,28.3429,167.664
2004,WP,MM,27,MERANTI,2004-08-06:00:00:00,TS,28.7,167.95
2004,WP,MM,28,MERANTI,2004-08-06:03:00:00,TS,29.0674,168.31
2004,WP,MM,29,MERANTI,2004-08-06:06:00:00,TS,29.45,168.725
2004,WP,MM,30,MERANTI,2004-08-06:09:00:00,TS,29.8496,169.199
2004,WP,MM,31,MERANTI,2004-08-06:12:00:00,TS,30.275,169.65
2004,WP,MM,32,MERANTI,2004-08-06:15:00:00,TS,30.7486,170
2004,WP,MM,33,MERANTI,2004-08-06:18:00:00,TS,31.2,170.275
2004,WP,MM,34,MERANTI,2004-08-06:21:00:00,TS,31.5485,170.471
2004,WP,MM,35,MERANTI,2004-08-07:00:00:00,TS,31.875,170.7
2004,WP,MM,36,MERANTI,2004-08-07:03:00:00,TS,32.2255,171.136
2004,WP,MM,37,MERANTI,2004-08-07:06:00:00,TS,32.65,171.55
2004,WP,MM,38,MERANTI,2004-08-07:09:00:00,TS,33.2166,171.772
2004,WP,MM,39,MERANTI,2004-08-07:12:00:00,TS,33.825,171.825
2004,WP,MM,40,MERANTI,2004-08-07:15:00:00,TS,34.3689,171.694
2004,WP,MM,41,MERANTI,2004-08-07:18:00:00,TS,34.875,171.55
2004,WP,MM,42,MERANTI,2004-08-07:21:00:00,TS,35.3263,171.623
2004,WP,MM,43,MERANTI,2004-08-08:00:00:00,TS,35.8,171.75
2004,WP,MM,44,MERANTI,2004-08-08:03:00:00,TS,36.4244,171.799
2004,WP,MM,45,MERANTI,2004-08-08:06:00:00,TS,37,171.825
2004,WP,MM,46,MERANTI,2004-08-08:09:00:00,TS,37.3562,171.832
2004,WP,MM,47,MERANTI,2004-08-08:12:00:00,TS,37.6067,171.873
2004,WP,MM,48,MERANTI,2004-08-08:15:00:00,TS,37.808,172.037
2004,WP,MM,49,MERANTI,2004-08-08:18:00:00,TS,38.0846,172.223
2004,WP,MM,50,MERANTI,2004-08-08:21:00:00,TS,38.6833,172.301
2004,WP,MM,51,MERANTI,2004-08-09:00:00:00,TS,39.2727,172.309
2004,WP,MM,52,MERANTI,2004-08-09:03:00:00,TS,39.55,172.349
2004,WP,MM,53,MERANTI,2004-08-09:06:00:00,ET,39.6444,172.422
2004,WP,MM,54,MERANTI,2004-08-09:09:00:00,ET,39.7001,172.58
2004,WP,MM,55,MERANTI,2004-08-09:12:00:00,ET,39.8,172.7
2004,WP,MM,56,MERANTI,2004-08-09:15:00:00,ET,39.9499,172.66
2004,WP,MM,57,MERANTI,2004-08-09:18:00:00,ET,40.1,172.5
2004,WP,MM,58,MERANTI,2004-08-09:21:00:00,ET,40.2075,172.28
2004,WP,MM,59,MERANTI,2004-08-10:00:00:00,ET,40.3,172
2004,WP,MM,60,MERANTI,2004-08-10:03:00:00,ET,40.4149,171.715
2004,WP,MM,61,MERANTI,2004-08-10:06:00:00,ET,40.5,171.4
2004,WP,MM,62,MERANTI,2004-08-10:09:00:00,ET,40.5299,171.065
2004,WP,MM,63,MERANTI,2004-08-10:12:00:00,ET,40.5,170.7
2004,WP,MM,64,MERANTI,2004-08-10:15:00:00,ET,40.4153,170.262
2004,WP,MM,65,MERANTI,2004-08-10:18:00:00,ET,40.3,169.9
2004,WP,MM,66,MERANTI,2004-08-10:21:00:00,ET,40.1847,169.718
2004,WP,MM,67,MERANTI,2004-08-11:00:00:00,ET,40.1,169.7
2004,WP,MM,68,MERANTI,2004-08-11:03:00:00,ET,40.0771,169.753
2004,WP,MM,69,MERANTI,2004-08-11:06:00:00,ET,40.1,170
2004,WP,MM,70,MERANTI,2004-08-11:09:00:00,ET,40.1279,170.49
2004,WP,MM,71,MERANTI,2004-08-11:12:00:00,ET,40.2,171.1
2004,WP,MM,72,MERANTI,2004-08-11:15:00:00,ET,40.3188,171.598
2004,WP,MM,73,MERANTI,2004-08-11:18:00:00,ET,40.5,172.2
2004,WP,MM,74,MERANTI,2004-08-11:21:00:00,ET,40.6832,173.064
2004,WP,MM,75,MERANTI,2004-08-12:00:00:00,ET,41,174
2004,WP,MM,76,MERANTI,2004-08-12:03:00:00,ET,41.5376,174.812
2004,WP,MM,77,MERANTI,2004-08-12:06:00:00,ET,42.2,175.6
2004,WP,MM,78,MERANTI,2004-08-12:09:00:00,ET,42.8343,176.472
2004,WP,MM,79,MERANTI,2004-08-12:12:00:00,ET,43.5,177.4
2004,WP,MM,80,MERANTI,2004-08-12:15:00:00,ET,44.1987,178.357
2004,WP,MM,81,MERANTI,2004-08-12:18:00:00,ET,44.9,179.4
2004,EP,CP,82,MERANTI,2004-08-12:21:00:00,ET,45.5655,180.559
2004,EP,CP,83,MERANTI,2004-08-13:00:00:00,ET,46.2,181.8
2004,WP,MM,1,RANANIM,2004-08-06:00:00:00,TS,15.3,136.8
2004,WP,MM,2,RANANIM,2004-08-06:03:00:00,TS,15.2962,135.715
2004,WP,MM,3,RANANIM,2004-08-06:06:00:00,TS,15.3,134.7
2004,WP,MM,4,RANANIM,2004-08-06:09:00:00,TS,15.327,133.805
2004,WP,MM,5,RANANIM,2004-08-06:12:00:00,TS,15.4,133
2004,WP,MM,6,RANANIM,2004-08-06:15:00:00,TS,15.5502,132.16
2004,WP,MM,7,RANANIM,2004-08-06:18:00:00,TS,15.7,131.5
2004,WP,MM,8,RANANIM,2004-08-06:21:00:00,TS,15.7646,131.167
2004,WP,MM,9,RANANIM,2004-08-07:00:00:00,TS,15.6889,130.911
2004,WP,MM,10,RANANIM,2004-08-07:03:00:00,TS,15.6975,130.659
