year,basin,region,no,name,time,intensity,lat,lon
2005,WP,MM,14,HAITANG,2005-07-12:03:00:00,TS,23.3232,151.424
2005,WP,MM,15,HAITANG,2005-07-12:06:00:00,TS,23.4,151.1
2005,WP,MM,16,HAITANG,2005-07-12:09:00:00,TS,23.3943,150.802
2005,WP,MM,17,HAITANG,2005-07-12:12:00:00,TS,23.325,150.5
2005,WP,MM,18,HAITANG,2005-07-12:15:00:00,TS,23.2362,150.179
2005,WP,MM,19,HAITANG,2005-07-12:18:00:00,TS,23.125,149.85
2005,WP,MM,20,HAITANG,2005-07-12:21:00:00,TS,23.0386,149.544
2005,WP,MM,21,HAITANG,2005-07-13:00:00:00,TS,22.9,149.2
2005,WP,MM,22,HAITANG,2005-07-13:03:00:00,TS,22.6529,148.793
2005,WP,MM,23,HAITANG,2005-07-13:06:00:00,TS,22.35,148.3
2005,WP,MM,24,HAITANG,2005-07-13:09:00:00,TS,22.0445,147.706
2005,WP,MM,25,HAITANG,2005-07-13:12:00:00,TS,21.75,147.075
2005,WP,MM,26,HAITANG,2005-07-13:15:00:00,TS,21.5195,146.516
2005,WP,MM,27,HAITANG,2005-07-13:18:00:00,TS,21.275,145.925
2005,WP,MM,28,HAITANG,2005-07-13:21:00:00,TS,20.9282,145.267
2005,WP,MM,29,HAITANG,2005-07-14:00:00:00,TS,20.575,144.5
2005,WP,MM,30,HAITANG,2005-07-14:03:00:00,TS,20.2904,143.57
2005,WP,MM,31,HAITANG,2005-07-14:06:00:00,TS,20.05,142.625
2005,WP,MM,32,HAITANG,2005-07-14:09:00:00,TS,19.8264,141.87
2005,WP,MM,33,HAITANG,2005-07-14:12:00:00,TS,19.65,141.1
2005,WP,MM,34,HAITANG,2005-07-14:15:00:00,TS,19.5221,140.169
2005,WP,MM,35,HAITANG,2005-07-14:18:00:00,TS,19.425,139.125
2005,WP,MM,36,HAITANG,2005-07-14:21:00:00,TS,19.3158,137.984
2005,WP,MM,37,HAITANG,2005-07-15:00:00:00,TS,19.225,136.85
2005,WP,MM,38,HAITANG,2005-07-15:03:00:00,TS,19.1464,135.826
2005,WP,MM,39,HAITANG,2005-07-15:06:00:00,TS,19.125,134.925
2005,WP,MM,40,HAITANG,2005-07-15:09:00:00,TS,19.1854,134.174
2005,WP,MM,41,HAITANG,2005-07-15:12:00:00,TS,19.3,133.475
2005,WP,MM,42,HAITANG,2005-07-15:15:00:00,TS,19.4117,132.691
2005,WP,MM,43,HAITANG,2005-07-15:18:00:00,TS,19.55,131.9
2005,WP,MM,44,HAITANG,2005-07-15:21:00:00,TS,19.7135,131.131
2005,WP,MM,45,HAITANG,2005-07-16:00:00:00,TS,19.9,130.4
2005,WP,MM,46,HAITANG,2005-07-16:03:00:00,TS,20.0958,129.728
2005,WP,MM,47,HAITANG,2005-07-16:06:00:00,TS,20.3,129.075
2005,WP,MM,48,HAITANG,2005-07-16:09:00:00,TS,20.515,128.373
2005,WP,MM,49,HAITANG,2005-07-16:12:00:00,TS,20.7,127.7
2005,WP,MM,50,HAITANG,2005-07-16:15:00:00,TS,20.7886,127.094
2005,WP,MM,51,HAITANG,2005-07-16:18:00:00,TS,20.9,126.575
2005,WP,MM,52,HAITANG,2005-07-16:21:00:00,TS,21.129,126.151
2005,WP,MM,53,HAITANG,2005-07-17:00:00:00,TS,21.45,125.775
2005,WP,MM,54,HAITANG,2005-07-17:03:00:00,TS,21.8367,125.384
2005,WP,MM,55,HAITANG,2005-07-17:06:00:00,TS,22.25,124.975
2005,WP,MM,56,HAITANG,2005-07-17:09:00:00,TS,22.6431,124.472
2005,WP,MM,57,HAITANG,2005-07-17:12:00:00,TS,23.025,124
2005,WP,MM,58,HAITANG,2005-07-17:15:00:00,TS,23.3803,123.53
2005,WP,MM,59,HAITANG,2005-07-17:18:00:00,TS,23.7,123.05
2005,WP,MM,60,HAITANG,2005-07-17:21:00:00,TS,23.8249,122.372
2005,WP,MM,61,HAITANG,2005-07-18:00:00:00,TS,23.725,121.775
2005,WP,MM,62,HAITANG,2005-07-18:03:00:00,TS,23.6965,121.673
2005,WP,MM,63,HAITANG,2005-07-18:06:00:00,TS,23.975,121.675
2005,WP,MM,64,HAITANG,2005-07-18:09:00:00,TS,24.2163,121.468
2005,WP,MM,65,HAITANG,2005-07-18:12:00:00,TS,24.475,121.175
2005,WP,MM,66,HAITANG,2005-07-18:15:00:00,TS,24.6113,120.872
2005,WP,MM,67,HAITANG,2005-07-18:18:00:00,TS,24.7,120.6
2005,WP,MM,68,HAITANG,2005-07-18:21:00:00,TS,24.795,120.439
2005,WP,MM,69,HAITANG,2005-07-19:00:00:00,TS,24.975,120.325
2005,WP,MM,70,HAITANG,2005-07-19:03:00:00,TS,25.3287,120.19
2005,WP,MM,71,HAITANG,2005-07-19:06:00:00,TS,25.7533,120.02
2005,WP,MM,72,HAITANG,2005-07-19:09:00:00,TS,26.1396,119.812
2005,WP,MM,73,HAITANG,2005-07-19:12:00:00,TS,26.4462,119.562
2005,WP,MM,74,HAITANG,2005-07-19:15:00:00,TS,26.5691,119.282
2005,WP,MM,75,HAITANG,2005-07-19:18:00:00,TS,26.7,118.933
2005,WP,MM,76,HAITANG,2005-07-19:21:00:00,TS,27.0019,118.486
2005,WP,MM,77,HAITANG,2005-07-20:00:00:00,TS,27.3455,118.073
2005,WP,MM,78,HAITANG,2005-07-20:03:00:00,TS,27.6092,117.822
2005,WP,MM,79,HAITANG,2005-07-20:06:00:00,TS,27.8,117.578
2005,WP,MM,80,HAITANG,2005-07-20:09:00:00,TS,27.9227,117.154
2005,WP,MM,81,HAITANG,2005-07-20:12:00:00,TS,28,116.75
2005,WP,MM,82,HAITANG,2005-07-20:15:00:00,TS,28.0572,116.446
2005,WP,MM,83,HAITANG,2005-07-20:18:00:00,TS,28.1,116.15
2005,WP,MM,84,HAITANG,2005-07-20:21:00:00,TS,28.1424,115.797
2005,WP,MM,85,HAITANG,2005-07-21:00:00:00,TS,28.2,115.4
2005,WP,MM,86,HAITANG,2005-07-21:03:00:00,TS,28.3069,114.947
2005,WP,MM,87,HAITANG,2005-07-21:06:00:00,TS,28.45,114.5
2005,WP,MM,88,HAITANG,2005-07-21:09:00:00,TS,28.6549,114.165
2005,WP,MM,89,HAITANG,2005-07-21:12:00:00,TS,28.8,113.9
2005,WP,MM,1,NALGAE,2005-07-18:00:00:00,TS,21.3333,167.867
2005,WP,MM,2,NALGAE,2005-07-18:03:00:00,TS,21.6242,167.917
2005,WP,MM,3,NALGAE,2005-07-18:06:00:00,TS,21.9,167.9
2005,WP,MM,4,NALGAE,2005-07-18:09:00:00,TS,22.1483,167.771
2005,WP,MM,5,NALGAE,2005-07-18:12:00:00,TS,22.3667,167.567
2005,WP,MM,6,NALGAE,2005-07-18:15:00:00,TS,22.5849,167.356
2005,WP,MM,7,NALGAE,2005-07-18:18:00:00,TS,22.7333,167.1
2005,WP,MM,8,NALGAE,2005-07-18:21:00:00,TS,22.7508,166.803
2005,WP,MM,9,NALGAE,2005-07-19:00:00:00,TS,22.7333,166.467
2005,WP,MM,10,NALGAE,2005-07-19:03:00:00,TS,22.7825,166.107
2005,WP,MM,11,NALGAE,2005-07-19:06:00:00,TS,22.8667,165.733
2005,WP,MM,12,NALGAE,2005-07-19:09:00:00,TS,22.9583,165.359
2005,WP,MM,13,NALGAE,2005-07-19:12:00:00,TS,23.1,165
2005,WP,MM,14,NALGAE,2005-07-19:15:00:00,TS,23.3033,164.668
2005,WP,MM,15,NALGAE,2005-07-19:18:00:00,TS,23.5667,164.367
2005,WP,MM,16,NALGAE,2005-07-19:21:00:00,TS,23.8607,164.102
2005,WP,MM,17,NALGAE,2005-07-20:00:00:00,TS,24.2,163.838
2005,WP,MM,18,NALGAE,2005-07-20:03:00:00,TS,24.5361,163.524
2005,WP,MM,19,NALGAE,2005-07-20:06:00:00,TS,24.9133,163.213
2005,WP,MM,20,NALGAE,2005-07-20:09:00:00,TS,25.3878,162.947
2005,WP,MM,21,NALGAE,2005-07-20:12:00:00,TS,25.85,162.625
2005,WP,MM,22,NALGAE,2005-07-20:15:00:00,TS,26.1372,162.164
2005,WP,MM,23,NALGAE,2005-07-20:18:00:00,TS,26.375,161.7
2005,WP,MM,24,NALGAE,2005-07-20:21:00:00,TS,26.6779,161.37
2005,WP,MM,25,NALGAE,2005-07-21:00:00:00,TS,27,161.075
2005,WP,MM,26,NALGAE,2005-07-21:03:00:00,TS,27.3136,160.743
2005,WP,MM,27,NALGAE,2005-07-21:06:00:00,TS,27.65,160.375
2005,WP,MM,28,NALGAE,2005-07-21:09:00:00,TS,28.0226,159.934
2005,WP,MM,29,NALGAE,2005-07-21:12:00:00,TS,28.425,159.5
2005,WP,MM,30,NALGAE,2005-07-21:15:00:00,TS,28.8593,159.132
2005,WP,MM,31,NALGAE,2005-07-21:18:00:00,TS,29.275,158.85
2005,WP,MM,32,NALGAE,2005-07-21:21:00:00,TS,29.613,158.64
2005,WP,MM,33,NALGAE,2005-07-22:00:00:00,TS,29.925,158.55
2005,WP,MM,34,NALGAE,2005-07-22:03:00:00,TS,30.2681,158.57
2005,WP,MM,35,NALGAE,2005-07-22:06:00:00,TS,30.6,158.7
2005,WP,MM,36,NALGAE,2005-07-22:09:00:00,TS,30.8894,158.886
2005,WP,MM,37,NALGAE,2005-07-22:12:00:00,TS,31.175,159.125
2005,WP,MM,38,NALGAE,2005-07-22:15:00:00,TS,31.5076,159.405
2005,WP,MM,39,NALGAE,2005-07-22:18:00:00,TS,31.825,159.625
2005,WP,MM,40,NALGAE,2005-07-22:21:00:00,TS,32.0906,159.649
2005,WP,MM,41,NALGAE,2005-07-23:00:00:00,TS,32.3,159.65
2005,WP,MM,42,NALGAE,2005-07-23:03:00:00,TS,32.4543,159.789
2005,WP,MM,43,NALGAE,2005-07-23:06:00:00,TS,32.575,160
2005,WP,MM,44,NALGAE,2005-07-23:09:00:00,TS,32.6903,160.2
2005,WP,MM,45,NALGAE,2005-07-23:12:00:00,TS,32.8133,160.52
2005,WP,MM,46,NALGAE,2005-07-23:15:00:00,TS,32.9488,161.02
2005,WP,MM,47,NALGAE,2005-07-23:18:00:00,TS,33.2083,161.625
2005,WP,MM,48,NALGAE,2005-07-23:21:00:00,TS,33.7603,162.273
2005,WP,MM,49,NALGAE,2005-07-24:00:00:00,TS,34.3778,162.8
2005,WP,MM,50,NALGAE,2005-07-24:03:00:00,TS,34.737,163.089
2005,WP,MM,51,NALGAE,2005-07-24:06:00:00,TS,35,163.3
2005,WP,MM,52,NALGAE,2005-07-24:09:00:00,TS,35.3425,163.6
2005,WP,MM,53,NALGAE,2005-07-24:12:00:00,ET,35.7,163.9
2005,WP,MM,54,NALGAE,2005-07-24:15:00:00,ET,36.0574,164.158
2005,WP,MM,55,NALGAE,2005-07-24:18:00:00,ET,36.4,164.4
2005,WP,MM,56,NALGAE,2005-07-24:21:00:00,ET,36.6999,164.65
2005,WP,MM,57,NALGAE,2005-07-25:00:00:00,ET,37,164.9
2005,WP,MM,58,NALGAE,2005-07-25:03:00:00,ET,37.3462,165.158
2005,WP,MM,59,NALGAE,2005-07-25:06:00:00,ET,37.7,165.4
2005,WP,MM,60,NALGAE,2005-07-25:09:00:00,ET,38.0437,165.615
2005,WP,MM,61,NALGAE,2005-07-25:12:00:00,ET,38.35,165.8
2005,WP,MM,62,NALGAE,2005-07-25:15:00:00,ET,38.5863,165.988
2005,WP,MM,63,NALGAE,2005-07-25:18:00:00,ET,38.8,166.1
2005,WP,MM,64,NALGAE,2005-07-25:21:00:00,ET,39.0462,166.088
2005,WP,MM,65,NALGAE,2005-07-26:00:00:00,ET,39.3,166
2005,WP,MM,66,NALGAE,2005-07-26:03:00:00,ET,39.5575,165.9
2005,WP,MM,67,NALGAE,2005-07-26:06:00:00,ET,39.8,165.8
2005,WP,MM,68,NALGAE,2005-07-26:09:00:00,ET,40.0075,165.742
2005,WP,MM,69,NALGAE,2005-07-26:12:00:00,ET,40.2,165.7
2005,WP,MM,70,NALGAE,2005-07-26:15:00:00,ET,40.4,165.643
2005,WP,MM,71,NALGAE,2005-07-26:18:00:00,ET,40.6,165.6
2005,WP,MM,72,NALGAE,2005-07-26:21:00:00,ET,40.7925,165.6
2005,WP,MM,73,NALGAE,2005-07-27:00:00:00,ET,41,165.6
2005,WP,MM,74,NALGAE,2005-07-27:03:00:00,ET,41.2425,165.55
2005,WP,MM,75,NALGAE,2005-07-27:06:00:00,ET,41.5,165.5
2005,WP,MM,76,NALGAE,2005-07-27:09:00:00,ET,41.7425,165.492
2005,WP,MM,77,NALGAE,2005-07-27:12:00:00,ET,42,165.5
2005,WP,MM,78,NALGAE,2005-07-27:15:00:00,ET,42.29,165.503
2005,WP,MM,79,NALGAE,2005-07-27:18:00:00,ET,42.6,165.5
2005,WP,MM,1,BANYAN,2005-07-20:12:00:00,TS,13.2,138
2005,WP,MM,2,BANYAN,2005-07-20:15:00:00,TS,13.255,137.888
2005,WP,MM,3,BANYAN,2005-07-20:18:00:00,TS,13.3,137.8
2005,WP,MM,4,BANYAN,2005-07-20:21:00:00,TS,13.335,137.75
2005,WP,MM,5,BANYAN,2005-07-21:00:00:00,TS,13.4,137.7
2005,WP,MM,6,BANYAN,2005-07-21:03:00:00,TS,13.505,137.607
2005,WP,MM,7,BANYAN,2005-07-21:06:00:00,TS,13.7111,137.489
2005,WP,MM,8,BANYAN,2005-07-21:09:00:00,TS,14.039,137.38
2005,WP,MM,9,BANYAN,2005-07-21:12:00:00,TS,14.4167,137.292
2005,WP,MM,10,BANYAN,2005-07-21:15:00:00,TS,14.7289,137.266
2005,WP,MM,11,BANYAN,2005-07-21:18:00:00,TS,15.0467,137.293
2005,WP,MM,12,BANYAN,2005-07-21:21:00:00,TS,15.3975,137.358
2005,WP,MM,13,BANYAN,2005-07-22:00:00:00,TS,15.775,137.45
2005,WP,MM,14,BANYAN,2005-07-22:03:00:00,TS,16.1638,137.571
2005,WP,MM,15,BANYAN,2005-07-22:06:00:00,TS,16.575,137.7
2005,WP,MM,16,BANYAN,2005-07-22:09:00:00,TS,17.0106,137.835
2005,WP,MM,17,BANYAN,2005-07-22:12:00:00,TS,17.45,137.9
2005,WP,MM,18,BANYAN,2005-07-22:15:00:00,TS,17.8719,137.821
2005,WP,MM,19,BANYAN,2005-07-22:18:00:00,TS,18.275,137.675
2005,WP,MM,20,BANYAN,2005-07-22:21:00:00,TS,18.6575,137.557
2005,WP,MM,21,BANYAN,2005-07-23:00:00:00,TS,19.025,137.425
2005,WP,MM,22,BANYAN,2005-07-23:03:00:00,TS,19.4063,137.248
2005,WP,MM,23,BANYAN,2005-07-23:06:00:00,TS,19.75,137.1
2005,WP,MM,24,BANYAN,2005-07-23:09:00:00,TS,20.0056,137.045
2005,WP,MM,25,BANYAN,2005-07-23:12:00:00,TS,20.25,137.05
2005,WP,MM,26,BANYAN,2005-07-23:15:00:00,TS,20.5337,137.071
2005,WP,MM,27,BANYAN,2005-07-23:18:00:00,TS,20.9,137.125
2005,WP,MM,28,BANYAN,2005-07-23:21:00:00,TS,21.3613,137.214
2005,WP,MM,29,BANYAN,2005-07-24:00:00:00,TS,21.95,137.3
2005,WP,MM,30,BANYAN,2005-07-24:03:00:00,TS,22.7019,137.334
2005,WP,MM,31,BANYAN,2005-07-24:06:00:00,TS,23.45,137.35
2005,WP,MM,32,BANYAN,2005-07-24:09:00:00,TS,23.9887,137.384
2005,WP,MM,33,BANYAN,2005-07-24:12:00:00,TS,24.475,137.4
2005,WP,MM,34,BANYAN,2005-07-24:15:00:00,TS,25.035,137.39
2005,WP,MM,35,BANYAN,2005-07-24:18:00:00,TS,25.625,137.325
2005,WP,MM,36,BANYAN,2005-07-24:21:00:00,TS,26.2057,137.167
2005,WP,MM,37,BANYAN,2005-07-25:00:00:00,TS,26.85,137
2005,WP,MM,38,BANYAN,2005-07-25:03:00:00,TS,27.6075,136.924
2005,WP,MM,39,BANYAN,2005-07-25:06:00:00,TS,28.425,136.875
2005,WP,MM,40,BANYAN,2005-07-25:09:00:00,TS,29.2878,136.777
2005,WP,MM,41,BANYAN,2005-07-25:12:00:00,TS,30.05,136.725
2005,WP,MM,42,BANYAN,2005-07-25:15:00:00,TS,30.5618,136.757
2005,WP,MM,43,BANYAN,2005-07-25:18:00:00,TS,31.05,136.875
2005,WP,MM,44,BANYAN,2005-07-25:21:00:00,TS,31.6422,137.094
2005,WP,MM,45,BANYAN,2005-07-26:00:00:00,TS,32.275,137.525
2005,WP,MM,46,BANYAN,2005-07-26:03:00:00,TS,32.7769,138.083
2005,WP,MM,47,BANYAN,2005-07-26:06:00:00,TS,33.425,138.875
2005,WP,MM,48,BANYAN,2005-07-26:09:00:00,TS,34.2897,139.634
2005,WP,MM,50,BANYAN,2005-07-26:12:00:00,TS,35.3,140.475
2005,WP,MM,51,BANYAN,2005-07-26:15:00:00,TS,36.0658,141.381
2005,WP,MM,52,BANYAN,2005-07-26:18:00:00,TS,36.875,142.325
2005,WP,MM,53,BANYAN,2005-07-26:21:00:00,TS,37.9411,143.607
2005,WP,MM,54,BANYAN,2005-07-27:00:00:00,TS,39.025,144.85
2005,WP,MM,55,BANYAN,2005-07-27:03:00:00,TS,40.174,145.667
2005,WP,MM,56,BANYAN,2005-07-27:06:00:00,MX,41.175,146.4
2005,WP,MM,57,BANYAN,2005-07-27:09:00:00,MX,42.0951,147.342
2005,WP,MM,58,BANYAN,2005-07-27:12:00:00,MX,42.98,148.193
2005,WP,MM,59,BANYAN,2005-07-27:15:00:00,MX,43.8577,148.773
2005,WP,MM,60,BANYAN,2005-07-27:18:00:00,MX,44.6917,149.167
2005,WP,MM,61,BANYAN,2005-07-27:21:00:00,MX,45.4792,149.463
2005,WP,MM,62,BANYAN,2005-07-28:00:00:00,ET,46.1889,149.844
2005,WP,MM,63,BANYAN,2005-07-28:03:00:00,ET,46.7109,150.624
2005,WP,MM,64,BANYAN,2005-07-28:06:00:00,ET,47.1,151.4
2005,WP,MM,65,BANYAN,2005-07-28:09:00:00,ET,47.4717,151.982
2005,WP,MM,66,BANYAN,2005-07-28:12:00:00,ET,47.8,152.5
2005,WP,MM,67,BANYAN,2005-07-28:15:00:00,ET,48.1001,152.969
2005,WP,MM,68,BANYAN,2005-07-28:18:00:00,ET,48.4,153.6
2005,WP,MM,69,BANYAN,2005-07-28:21:00:00,ET,48.6986,154.811
2005,WP,MM,70,BANYAN,2005-07-29:00:00:00,ET,49.1,156.3
2005,WP,MM,71,BANYAN,2005-07-29:03:00:00,ET,49.704,157.777
2005,WP,MM,72,BANYAN,2005-07-29:06:00:00,ET,50.4,159.3
2005,WP,MM,73,BANYAN,2005-07-29:09:00:00,ET,51.0259,160.814
2005,WP,MM,74,BANYAN,2005-07-29:12:00:00,ET,51.7,162.3
2005,WP,MM,75,BANYAN,2005-07-29:15:00:00,ET,52.5271,163.734
2005,WP,MM,76,BANYAN,2005-07-29:18:00:00,ET,53.3,165.2
2005,WP,MM,77,BANYAN,2005-07-29:21:00:00,ET,53.8266,166.871
2005,WP,MM,78,BANYAN,2005-07-30:00:00:00,ET,54.2,168.4
2005,WP,MM,79,BANYAN,2005-07-30:03:00:00,ET,54.5395,169.427
2005,WP,MM,80,BANYAN,2005-07-30:06:00:00,ET,54.8,170.4
2005,WP,MM,81,BANYAN,2005-07-30:09:00:00,ET,55.0406,171.785
2005,WP,MM,82,BANYAN,2005-07-30:12:00:00,ET,55.1,173.3
2005,WP,MM,83,BANYAN,2005-07-30:15:00:00,ET,54.8716,174.673
2005,WP,MM,84,BANYAN,2005-07-30:18:00:00,ET,54.5,176.1
2005,WP,MM,85,BANYAN,2005-07-30:21:00:00,ET,54.1587,177.765
2005,WP,MM,86,BANYAN,2005-07-31:00:00:00,ET,53.8,179.4
2005,EP,CP,87,BANYAN,2005-07-31:03:00:00,ET,53.448,180.784
2005,EP,CP,88,BANYAN,2005-07-31:06:00:00,ET,53.1,182
2005,WP,MM,1,MATSA,2005-07-29:18:00:00,NR,9.1,140.8
2005,WP,MM,2,MATSA,2005-07-29:21:00:00,NR,9.29765,140.345
2005,WP,MM,3,MATSA,2005-07-30:00:00:00,NR,9.5,139.9
2005,WP,MM,4,MATSA,2005-07-30:03:00:00,NR,9.70738,139.465
2005,WP,MM,5,MATSA,2005-07-30:06:00:00,NR,9.9,139
2005,WP,MM,6,MATSA,2005-07-30:09:00:00,NR,10.08,138.465
2005,WP,MM,7,MATSA,2005-07-30:12:00:00,TS,9.8,137.9
2005,WP,MM,8,MATSA,2005-07-30:15:00:00,TS,9.86193,137.368
2005,WP,MM,9,MATSA,2005-07-30:18:00:00,TS,10.05,136.86
2005,WP,MM,10,MATSA,2005-07-30:21:00:00,TS,10.2474,136.386
2005,WP,MM,11,MATSA,2005-07-31:00:00:00,TS,10.4923,135.915
2005,WP,MM,12,MATSA,2005-07-31:03:00:00,TS,10.7914,135.394
2005,WP,MM,13,MATSA,2005-07-31:06:00:00,TS,11.1067,134.867
2005,WP,MM,14,MATSA,2005-07-31:09:00:00,TS,11.4181,134.358
2005,WP,MM,15,MATSA,2005-07-31:12:00:00,TS,11.8,133.875
2005,WP,MM,16,MATSA,2005-07-31:15:00:00,TS,12.2669,133.413
2005,WP,MM,17,MATSA,2005-07-31:18:00:00,TS,12.775,133.025
2005,WP,MM,18,MATSA,2005-07-31:21:00:00,TS,13.2698,132.769
2005,WP,MM,19,MATSA,2005-08-01:00:00:00,TS,13.75,132.525
2005,WP,MM,20,MATSA,2005-08-01:03:00:00,TS,14.193,132.182
2005,WP,MM,21,MATSA,2005-08-01:06:00:00,TS,14.625,131.75
2005,WP,MM,22,MATSA,2005-08-01:09:00:00,TS,15.0921,131.196
2005,WP,MM,23,MATSA,2005-08-01:12:00:00,TS,15.525,130.65
2005,WP,MM,24,MATSA,2005-08-01:15:00:00,TS,15.8573,130.253
2005,WP,MM,25,MATSA,2005-08-01:18:00:00,TS,16.175,129.925
2005,WP,MM,26,MATSA,2005-08-01:21:00:00,TS,16.5506,129.594
2005,WP,MM,27,MATSA,2005-08-02:00:00:00,TS,16.975,129.275
2005,WP,MM,28,MATSA,2005-08-02:03:00:00,TS,17.4475,128.946
2005,WP,MM,29,MATSA,2005-08-02:06:00:00,TS,17.95,128.625
2005,WP,MM,30,MATSA,2005-08-02:09:00:00,TS,18.4461,128.336
2005,WP,MM,31,MATSA,2005-08-02:12:00:00,TS,18.95,128.025
2005,WP,MM,32,MATSA,2005-08-02:15:00:00,TS,19.4869,127.633
2005,WP,MM,33,MATSA,2005-08-02:18:00:00,TS,19.975,127.225
2005,WP,MM,34,MATSA,2005-08-02:21:00:00,TS,20.3537,126.852
2005,WP,MM,35,MATSA,2005-08-03:00:00:00,TS,20.65,126.525
2005,WP,MM,36,MATSA,2005-08-03:03:00:00,TS,20.8893,126.248
2005,WP,MM,37,MATSA,2005-08-03:06:00:00,TS,21.125,126.025
2005,WP,MM,38,MATSA,2005-08-03:09:00:00,TS,21.4299,125.847
2005,WP,MM,39,MATSA,2005-08-03:12:00:00,TS,21.775,125.7
2005,WP,MM,40,MATSA,2005-08-03:15:00:00,TS,22.0837,125.549
2005,WP,MM,41,MATSA,2005-08-03:18:00:00,TS,22.4,125.375
2005,WP,MM,42,MATSA,2005-08-03:21:00:00,TS,22.7532,125.134
2005,WP,MM,43,MATSA,2005-08-04:00:00:00,TS,23.1,124.9
2005,WP,MM,44,MATSA,2005-08-04:03:00:00,TS,23.5018,124.759
2005,WP,MM,45,MATSA,2005-08-04:06:00:00,TS,23.9,124.625
2005,WP,MM,46,MATSA,2005-08-04:09:00:00,TS,24.2075,124.458
2005,WP,MM,48,MATSA,2005-08-04:12:00:00,TS,24.575,124.225
2005,WP,MM,49,MATSA,2005-08-04:15:00:00,TS,24.9095,123.914
2005,WP,MM,50,MATSA,2005-08-04:18:00:00,TS,25.225,123.65
2005,WP,MM,51,MATSA,2005-08-04:21:00:00,TS,25.4705,123.493
2005,WP,MM,52,MATSA,2005-08-05:00:00:00,TS,25.7,123.4
2005,WP,MM,53,MATSA,2005-08-05:03:00:00,TS,26.1992,123.31
2005,WP,MM,54,MATSA,2005-08-05:06:00:00,TS,26.7,123.125
2005,WP,MM,55,MATSA,2005-08-05:09:00:00,TS,27.0948,122.72
2005,WP,MM,56,MATSA,2005-08-05:12:00:00,TS,27.425,122.25
2005,WP,MM,57,MATSA,2005-08-05:15:00:00,TS,27.7292,121.892
2005,WP,MM,58,MATSA,2005-08-05:18:00:00,TS,28,121.575
2005,WP,MM,59,MATSA,2005-08-05:21:00:00,TS,28.2499,121.264
2005,WP,MM,60,MATSA,2005-08-06:00:00:00,TS,28.5,120.975
2005,WP,MM,61,MATSA,2005-08-06:03:00:00,TS,28.7593,120.708
2005,WP,MM,62,MATSA,2005-08-06:06:00:00,TS,29.075,120.45
2005,WP,MM,63,MATSA,2005-08-06:09:00:00,TS,29.503,120.186
2005,WP,MM,64,MATSA,2005-08-06:12:00:00,TS,29.94,119.887
2005,WP,MM,65,MATSA,2005-08-06:15:00:00,TS,30.2656,119.491
2005,WP,MM,66,MATSA,2005-08-06:18:00:00,TS,30.5231,119.069
2005,WP,MM,67,MATSA,2005-08-06:21:00:00,TS,30.7566,118.678
2005,WP,MM,68,MATSA,2005-08-07:00:00:00,TS,31.0667,118.5
2005,WP,MM,69,MATSA,2005-08-07:03:00:00,TS,31.3641,118.497
2005,WP,MM,70,MATSA,2005-08-07:06:00:00,TS,31.7667,118.633
2005,WP,MM,71,MATSA,2005-08-07:09:00:00,TS,32.3669,118.857
2005,WP,MM,72,MATSA,2005-08-07:12:00:00,TS,33.0667,119.067
2005,WP,MM,73,MATSA,2005-08-07:15:00:00,TS,33.75,119.097
2005,WP,MM,74,MATSA,2005-08-07:18:00:00,TS,34.4333,119.1
2005,WP,MM,75,MATSA,2005-08-07:21:00:00,TS,35.1034,119.24
2005,WP,MM,76,MATSA,2005-08-08:00:00:00,TS,35.7545,119.355
2005,WP,MM,77,MATSA,2005-08-08:03:00:00,TS,36.311,119.356
2005,WP,MM,78,MATSA,2005-08-08:06:00:00,ET,36.7444,119.367
2005,WP,MM,79,MATSA,2005-08-08:09:00:00,ET,37.0461,119.484
2005,WP,MM,80,MATSA,2005-08-08:12:00:00,ET,37.4,119.65
2005,WP,MM,81,MATSA,2005-08-08:15:00:00,ET,37.8344,119.886
2005,WP,MM,82,MATSA,2005-08-08:18:00:00,ET,38.3,120.3
2005,WP,MM,83,MATSA,2005-08-08:21:00:00,ET,38.7437,121.009
2005,WP,MM,84,MATSA,2005-08-09:00:00:00,ET,39.2,121.75
2005,WP,MM,85,MATSA,2005-08-09:03:00:00,ET,39.6893,122.255
2005,WP,MM,86,MATSA,2005-08-09:06:00:00,ET,40.2,122.6
2005,WP,MM,1,GUCHOL,2005-08-17:06:00:00,NR,21.5,156
2005,WP,MM,2,GUCHOL,2005-08-17:09:00:00,NR,21.5025,155.85
2005,WP,MM,3,GUCHOL,2005-08-17:12:00:00,NR,21.5,155.7
2005,WP,MM,4,GUCHOL,2005-08-17:15:00:00,NR,21.4925,155.55
2005,WP,MM,5,GUCHOL,2005-08-17:18:00:00,NR,21.5,155.4
2005,WP,MM,6,GUCHOL,2005-08-17:21:00:00,NR,21.5425,155.25
2005,WP,MM,7,GUCHOL,2005-08-18:00:00:00,NR,21.6,155.1
2005,WP,MM,8,GUCHOL,2005-08-18:03:00:00,NR,21.6499,154.965
2005,WP,MM,9,GUCHOL,2005-08-18:06:00:00,NR,21.7,154.8
2005,WP,MM,10,GUCHOL,2005-08-18:09:00:00,NR,21.75,154.572
2005,WP,MM,11,GUCHOL,2005-08-18:12:00:00,NR,21.8,154.3
2005,WP,MM,12,GUCHOL,2005-08-18:15:00:00,NR,21.85,154.007
